run_id,run_start_date,unit_label,group_label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75
RUN_080,2025-08-31,GR02,group_2,-4.880785959102396,1.112294778356653,5.055756089663838,0.5828932368595916,0.6600637395767135,3.0515583994878397,-0.6497012352458041,2.489911179191382,0.26748125323197075,1.7507542677899153,0.5454431402890272,0.904215772613142,1.0020199631414926,-0.1323345770683033,-1.1190815291735245,0.34633776695573587,1.6570099363373088,0.49196687202516176,-0.35019801214068397,-1.4823565217736743,0.6526181400505868,-1.5287170540795088,0.3328826288352759,0.11921173358730942,0.6088503231558792,-1.9107652769865902,-0.29131546132866837,1.1148085855313885,-0.46971709732268835,-0.42825287146260127,-1.1931725956675363,0.9705992992191801,-0.07633396837153886,-0.3059818274650876,0.7801485981388153,0.7407072563914301,0.3965798883932769,0.26020209149066287,0.0523058616492807,-0.8133666752872367,0.09760921240753422,-0.258710413945925,-0.14524667130760344,0.14184605005898301,0.7978784002960242,-0.36428097178311003,0.08214666684175813,-0.1721042122808079,0.5634687203758572,-0.567974679079937,0.31924854444590717,-0.18548687429704108,0.2205532752876969,0.3688729698242156,-0.4000396023002465,-0.17488603928199736,0.33817034013234026,0.3250041656980479,-0.014948751277726841,-0.1281115999692875,0.20813138815325818,0.09275741608086864,0.001809027709467237,-0.1723662659962019,-0.04789454231025643,0.12298672782839837,0.09681149603266116,0.08958873352248413,-0.007963238392492114,0.01176064767165761,0.004750960525452841,0.0014921287382229675,1.0055004581275196e-16,-1.616531319772512e-16,6.407257254378708e-17
RUN_081,2025-09-03,GR03,group_1,-4.032733394402336,1.5953655101413564,-2.7802866090782583,-3.5710551316283583,3.1811581238728968,0.5835010084473579,-2.0575278151061367,-1.0057698160229112,-0.0707410614232285,1.5628301482693185,3.679040884366793,2.571114474060429,0.04635957644754496,0.5795809813000317,-1.4092032237421623,0.004331801927620202,-1.1234816581521676,1.0527611386887228,-0.9217711189876492,1.9584704418058068,-1.9207158785347127,0.5030233575669606,-0.9379031523871159,-1.3865572407656872,-1.930519037600552,-0.6880506797973138,0.2091854510787641,0.383451295005442,0.455023821397371,-0.8409852254702413,0.15097767011649343,-2.3422710728180207,-0.18755548779466905,0.1263396838983772,0.8401348683102937,-0.4195584351912623,0.10941452064886635,0.3730194708118118,-0.4219179133449222,-0.4303671301249838,1.2773106967706291,0.45454609303728133,-0.04704037568590086,0.28751029878953094,-0.5884396159087977,0.51207145618662,-0.215014597883536,-0.5374632103417795,0.004253930268408558,-0.19122430408009472,-0.543443196928663,0.06876862254187238,0.38645915138131925,0.01166000583274727,0.15812385434708182,-0.20564549077259095,0.08969024364688227,0.1192341165914672,0.11213126142437797,-0.1782591995564883,-0.029851457455529078,-0.05741262500807983,0.0033873535725797684,0.06173933895982521,0.011042147522086935,-0.13020678882254955,-0.04871515545485858,0.04357133680697044,0.003668262696224472,0.005942097906285172,-0.00601673673540189,0.0015344439792315855,1.2282612027114488e-16,3.9120477085732033e-17,1.7024987420814855e-16
RUN_082,2025-09-06,GR04,group_1,-4.574445808789473,-0.22610204939921824,1.2806513315158217,-1.3645650130861173,-0.8638208719061642,-1.0583224098198798,-0.787230746067695,-2.6513710458431277,-1.3366544193613799,0.5167219082888806,-0.38393165139249724,-4.802076655444138,1.0472325197259398,-0.5606595665848603,1.9574799285034656,-0.16533867285942533,0.5410872532878451,-0.6528381478112532,-0.9900760104991068,0.8450478452271738,1.550153614545306,1.5560467366261954,-2.3765025532552206,0.3383384971390481,0.4196292007962905,-0.3980427902779857,-0.6282998582209451,-0.21780333751955733,0.9177107766600995,1.4220331722949318,1.0333393269670637,0.3603847654654801,-0.24920031760770772,-0.0948352638661508,-0.14385991441975648,1.2395515340080714,0.4206253756270306,0.40196442813467725,-0.31358288698558334,0.7413710573751101,0.2357829984428817,-0.5317953029626693,-0.10845970217835836,-0.46855761140239105,0.18268883960587895,-0.15185449966167552,-0.1308826817411275,-0.6363402121113385,0.7047629807806963,0.01352126747381616,0.4096076595427489,-0.10996838689903773,0.6517082872367684,-0.14831074471420158,-0.05141868582437599,0.18590271034554937,0.0820210760237865,0.048775579984377274,0.18826942788728157,-0.1878450537507422,0.05118166099597046,0.013498238100010683,0.05755360321299302,0.08560751758255308,0.22405625690909198,-0.010448122649168461,0.04720636230167373,0.06005594438539216,-0.005778326169469965,0.007791356965947019,-0.0005695461811209387,-0.004423855345897131,-7.128569622022414e-17,1.1950433817577523e-16,-2.2368451164080805e-16
RUN_083,2025-09-09,GR05,group_1,-2.364191483156512,4.699323991789528,0.5544883770610316,0.08703665741946956,-3.036907473053822,1.3629103867526986,-1.11259197929918,-0.8961391906112478,-0.560526242766809,0.20637193700207285,-1.0746495475658575,0.42497320005740996,1.218767448722317,-1.946694712654465,1.37794420030468,-1.0939865571634189,1.2374553721634773,-0.4767755753377907,1.2879610820762415,1.6343858600594587,0.331996337722331,-0.31167009938479384,-0.425772950648882,-0.4614682906754057,0.2637048382072747,-0.10367144190881236,1.0668418978048457,0.4890304590040812,0.00044286920458394335,-0.15098645275804493,-0.3188100489460312,0.2691365569004678,-1.7114183385474582,0.05584037216587846,0.7694656680164891,-0.48507053131984057,1.0737157142901737,0.1743345512040001,-0.07578504033654039,-0.11474086109334088,-0.010561948307114884,-0.016333665557821918,-0.9120874402821797,0.5052266072825373,0.05878449926463932,-0.37810831029146114,-0.003431762580881873,0.3426006269377555,-0.8553805121902283,-0.30067429272652485,-0.0418917801625664,-0.18597632603040098,0.8766249658551581,0.4647473037798179,0.02053440345609069,0.4657260733328193,-0.43726560766531636,-0.1608855476072632,0.1255228530605197,-0.0068984372218457955,0.012277048469230178,-0.10382507293535796,-0.06453417395860653,-0.06298623677100192,0.01726248566900653,-0.1258104988261669,0.014135511707450173,-0.011396819117059214,0.01870245943374788,-0.0033732757651641944,0.007631016902365814,-0.004573662644598837,-1.0762647023457518e-16,2.3569013038595392e-17,-5.441024019282106e-17
RUN_084,2025-09-12,GR06,group_2,-3.594043400777377,3.0767970603395103,-0.39379659297239084,0.35692644812720614,0.7049260900090377,-0.469797105475899,0.4203450800429626,0.9417531111878742,-0.4679722229695588,-2.366177338722576,0.4759698457079763,2.0031661152228604,0.12019069041382496,-1.2089276923909953,0.28904041597987684,-0.205117973937143,-0.2569418036107128,1.8882467669805991,-0.5495466236098239,0.15379072550707384,0.286222966655859,0.5890561228073306,-0.7473699422497969,-0.031075526691734048,1.0935524100116603,1.0065848718305541,0.8555755630870832,0.4825916541419106,-0.09323157957122304,-0.42293717617693244,0.07520496136708596,1.3547136326247817,0.3485416565404083,0.15598149192735258,0.7736529545201327,0.9825210166899692,1.0193123049944721,-0.6918513790675898,0.20700295626822493,-0.3624208651836852,-0.029505069509707053,0.39486695868909866,0.48614186814491384,0.39471168592849654,0.6808158180050575,-0.16516603114120934,0.4153403218972569,-0.512420986470765,0.21529756165991432,0.7434945405619812,-0.46062699129002926,-0.004353942357150954,0.20738041076188976,0.24628258708497713,-0.3034643355918932,0.27795668560052816,0.08615408757981123,-0.006055279116440697,0.04451395414775545,-0.06493652335455777,0.16960544230165464,-0.21549566668305575,0.015314800096189506,-0.023761988338305614,-0.16186116366042702,0.027581957553674152,-0.12065702278900446,0.03513532142653414,0.0025255845683693208,-0.008219858428260014,-0.01554654438248941,-0.00495904639626512,-1.626822941112215e-16,-2.4816519298809026e-16,-4.691469576182666e-16
RUN_085,2025-09-15,GR01,group_1,-3.3080004260376437,1.6130255957977309,-0.09147298510621876,-2.0920831563719076,1.019355244051248,-2.314938132048923,-0.7464849857881918,0.8853911769594811,0.6926836532687108,-0.02305681582866835,0.9909682775944456,-0.1341124589629639,1.9007270125626379,0.0026848692654116214,-0.5302469371146564,1.0256355852519958,-0.8482910423077857,-2.1954311565343176,0.6443807462085288,-1.5123722374269806,0.5206835243626724,0.1327135371563434,-1.2277287567386843,-0.9328513896412067,1.0023632250318275,0.700393734044427,0.20832727757108327,-1.4532101078467488,0.7288056384472856,-0.1640219355392788,0.16540685528359467,0.5771523424118508,0.037795931138237565,0.9228935175711311,-1.0516751491214034,-0.45581665022689893,-0.01644992134734284,0.5713577745781766,0.04235138176768555,0.5005440641041027,-0.6223633831280586,-0.7540610671690774,-0.6986581249868519,0.775229247635508,-0.5049538389012704,0.6811872837382721,0.32015883384900107,-0.3247829032151232,-0.07344594766958565,0.3509081695955893,0.2341544462375879,-0.12794718953424236,0.42236095065863205,0.20182867847804145,-0.01960684589863019,-0.3640802657941488,-0.12655953947870924,-0.3677909369442178,0.018703485908836484,0.11648934035937265,-0.003795614644853306,-0.045764382656774016,-0.06388904873853542,-0.07373502890660687,-0.1282832369923331,0.007778297524520942,-0.06060420487190468,0.0774212225374903,-0.010069921448584063,0.0021890342824447406,0.0029926155699639503,-0.008995871775931742,4.4988198065816465e-17,-1.1697823308035536e-16,3.478326855475926e-16
RUN_086,2025-09-18,GR02,group_1,-5.967074499613448,0.866865585513749,3.5721887334501603,1.4083826107665434,-0.18118781919736893,-1.0629501941335446,1.2748251086732731,-0.548314261482376,2.8872362695879636,1.0596085512789757,1.9783214119384032,1.060855272934713,-1.268982960594087,-0.4669914145252199,1.219447512934659,-0.4622858411964581,-1.1741053701727244,-1.1166360991540762,-0.5733599844261145,0.6428679086683964,-0.23911433640589763,-0.2815033872208523,0.737382931003806,-0.35181771198877543,0.4534247455030944,-0.02198492825536163,-0.14061384803126611,-1.3974344175308462,-1.1048492428384276,0.24843649438425233,1.2649753792810023,1.021336958628063,-0.9180757929299097,-0.18469701520234091,0.23322257061746302,-0.42200550033741474,0.7991345479444383,0.1358910371363506,0.672825931688073,-0.2264905406440504,-0.37530180529680457,-0.08018186592372795,0.9133661935078442,-0.4777833734908422,0.3922846429891914,0.19190677965413838,0.7252325689510266,0.020333568428065097,0.006804016125873521,-0.09150778900238246,-0.31906927115739453,-0.4960029534505991,-0.48070622194249335,-0.1512194942474922,0.17566955599972153,0.12404038550986514,0.41335477328435394,0.1268819216626176,-0.11753359970461708,0.12929233586960423,-0.04109144657849633,-0.12593478712558723,0.029663152901490155,0.09727422605658681,-0.12097072696532868,0.02776056603518275,-0.005607384704639703,0.03448228525809542,0.014509721650222322,0.005593801049277464,0.001332628567356122,0.002714112419581705,-7.231031978339637e-17,9.366438282343435e-17,2.3361929871039663e-17
RUN_087,2025-09-21,GR03,group_2,-3.572229099874464,3.716830785438185,-1.8069859002323427,-0.6822490125245292,-2.245203254865616,-2.8357335784079205,1.1525954967096417,1.0804985625947372,-0.5937657267335769,2.029859961256768,0.8647635887266786,-1.3530589256687349,-0.06916077355823852,-0.6605402683402475,-0.09144894135808562,0.4181852039350695,1.3156280791582569,-0.43269747280095877,0.9888534093275297,-0.09248977180633412,1.516918094996499,1.2613383074702085,-0.23099671084651582,-0.5425794522345655,1.4635141497589181,0.32390098898425507,-0.593980214032092,0.26207516593306607,0.6438511376040851,-0.3660009411277038,0.46477443435698185,-1.4741378710172188,-0.6060841004861377,1.135312125532814,0.9888311904067969,-0.438597033314612,-0.05861097027161341,-0.3237634034861629,-0.18479885185162964,-0.5811552846093817,0.6387325505573966,-0.3237414551604508,0.46012874806488097,0.25634882866166286,0.7114647522202313,-0.28939191401640235,0.11700908240256105,0.1496163593068055,0.5306147495150242,-1.4036420001032963,0.015301466920499633,0.21075830244076868,-0.3959893171477821,-0.17254002016898096,0.2139950148063417,-0.024695181315232333,-0.47455044514145106,0.3543040935813597,0.18413019043629342,0.2793188640518742,-0.29511107848864465,0.060825246321429514,-0.0752237866342106,0.06060178667666902,-0.024283846942435607,0.014252339410341418,0.011967852772461455,0.051259632746683846,0.011211186617298993,-0.0056407262543727976,0.0026309193005741053,0.0001685643131690145,2.051564029469931e-16,2.5258561098607907e-16,-3.745176283086035e-16
RUN_088,2025-09-24,GR04,group_1,-4.663442113947245,-0.22768298056614425,-1.8196801606308124,-2.7281983013220708,2.0573947395737235,0.5295666160890834,1.7696068104888716,-1.1508569615316548,-3.447951794841001,-1.6296279630694024,0.09055125034390989,-1.572239401472469,-0.7971295048562729,2.089226928141794,-1.5903036684580412,1.073138788834927,0.29962716186942234,1.6160781839361689,-0.16131219110846323,1.3148083471826093,0.13635559839366027,0.1201750333084056,1.9815393440094742,-1.506779951508224,1.7541514224542827,-0.800210566942768,-0.14038649056999233,-1.497130953546033,-0.19631597612538698,-0.9180768102148495,0.8378027726414206,-0.481023657101154,-0.6621403207256381,0.0284427065677551,-0.6771321777761535,-0.40471096368604176,0.5746620292420594,-0.06261913652327641,-0.06640625248756357,0.08544534416863116,-0.33905477681530855,-0.9440954782882567,-0.38426745363815806,0.34590363092878923,-0.373887475834237,0.42306890107242434,0.25587831120747656,0.9553697079620633,-0.9513818441303505,-0.6990663530877769,-0.3175144083976036,0.4514438040492189,0.01529717166957464,0.14361599996746763,0.10026498813806448,-0.016032586879586187,0.013881924022710759,-0.3675057734312702,0.0791404849506307,-0.13858413642949785,0.08596814597124583,0.11452068501614696,-0.015863931467972565,0.10583416251594004,-0.07424877522777813,0.023298921256354566,-0.02605733765745544,-0.01577698266699342,-0.005726097632635021,0.0025089757759450657,0.005518931095206896,0.003998482628262852,-2.1571260437703146e-17,-1.62716882273414e-17,-1.4785766784519284e-16
RUN_089,2025-09-27,GR05,group_3,-4.928861330027937,0.11986307341181594,0.475421216255593,-3.312579855662011,0.6016085521713163,-0.4351298183012573,1.4130561191354316,-1.3733277189350457,-1.976821893053064,-0.5832678040586977,1.0979544598665811,-0.7109528011439147,0.02013063039920492,-1.1140841884095913,-0.28714400260199113,1.0695684519989677,-0.8547295714847769,0.10203575487197822,0.6354398366443761,-0.5295271412445838,0.0405813936047629,-0.6998379943649107,-1.5602758723111476,2.479191598021548,0.6371044198340357,-1.5238570690862525,-0.21896271696062314,0.9328585204106061,1.55295593877368,0.6260024337117384,0.5417656850582102,0.07324459216196949,-0.2367188737715584,-0.35015199574553113,-0.861691796346086,-0.03300924492172636,-1.0355623813706536,-0.04039663250352332,-0.6397587255028041,-0.4584342430754072,0.4838164023868979,-0.05517817073288188,-0.6862758330881343,0.5873344163036796,-1.1218551419902045,-0.44079398627176514,-0.3575418864524409,0.39684072311239477,0.005046450543020106,0.5041282371534487,0.019110055710514023,-0.4194932605457999,-0.30384678535612264,-0.032486865321166146,0.1929778745705939,0.12694388829041056,-0.04694273224372882,0.1177141495937062,-0.33162946902511464,-0.07005915070470477,-0.3429066951285233,-0.2161569547009026,0.11706152565009664,0.07090305072757729,-0.011799722283021391,0.021107534564647267,-0.05947026419679572,0.022364807246685034,-0.003911815596276999,0.007410507511228758,0.0010881530053187779,-0.0005121781118427918,1.1893830569814294e-16,-3.086984658902132e-16,-2.812570080530579e-16
RUN_090,2025-09-30,GR06,group_2,-5.187037339137727,2.0458194786360835,1.8318056161757261,0.5246011287161682,0.7607764641981061,2.884839079563436,0.10769176423937675,0.38932849680599346,2.689160300446083,-0.5791138059329001,0.165147506731192,-0.2843686014594913,-0.25777603500032265,-0.37604076465197717,-1.3259861566986502,-0.8794872756202529,-0.912085784523705,-0.18426090915912413,0.40436131655587565,0.04606080638524874,-0.10165497408194055,-0.9903051916291257,-0.5932385786996514,0.6241322393016976,1.9283928427273633,1.0122825498524712,-0.7097445818478281,0.7973565654314343,-0.2737787763539704,2.083694740709418,-0.3941298933774395,-0.9056161900752692,0.4835061581158204,-1.0194927825833413,0.5883210724722712,-0.1165301480807025,-0.07854455526018576,-0.0525705930317787,-0.5227804203635853,-1.360538282331207,-0.6591758934003044,0.3108513904103322,0.2748846543304567,0.8502903122594638,0.2754710927003154,0.8845360109369186,-0.37855221090855357,-0.2376347306131799,-0.3667928395662908,-0.4404506965842719,-0.33933292585219216,-0.37835952759709024,0.09372983429660181,-0.2573075262566785,0.38613897535032576,-0.39899355588948965,0.13788807921061033,0.14082422852365756,-0.20078908470201517,-0.147261243452014,0.16161997945571102,-0.08674096498473037,-0.02447882255502498,-0.002080756465361983,-0.018667765065644635,0.028464966834340334,-0.12552827060482855,-0.11562073522592085,-0.007987267024616714,0.0029374156811949196,0.013471609224108706,0.004091356486318621,5.5237638105621477e-17,-1.6945588166381482e-17,-1.0314708189142768e-16
